table_type,repair_type,idx,tx_id,tx_type,duration_ms,count,read_ts,from_ts,to_ts,build_reason,trial,table_label,history_scans,component
ivmh,No Repair,41,41,MarkTs,0.001083,,41.0,,,,0,IVMH,3,
ivmh,No Repair,42,42,Update,0.161208,21.0,,,,,0,IVMH,3,Update
ivmh,No Repair,43,43,RecentScan,61.474958,,43.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,44,44,RecentScan,61.465042,,44.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,45,45,RecentScan,62.294666,,45.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,46,46,RecentScan,61.581708,,46.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,47,47,RecentScan,61.666208,,47.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,48,48,MarkTs,0.0,,48.0,,,,0,IVMH,3,
ivmh,No Repair,49,49,Update,0.192334,21.0,,,,,0,IVMH,3,Update
ivmh,No Repair,50,50,RecentScan,61.392625,,50.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,51,51,RecentScan,61.414625,,51.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,52,52,RecentScan,62.231375,,52.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,53,53,RecentScan,62.572333,,53.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,54,54,RecentScan,62.575208,,54.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,55,55,MarkTs,0.0015409999999999998,,55.0,,,,0,IVMH,3,
ivmh,No Repair,56,56,Update,0.189792,21.0,,,,,0,IVMH,3,Update
ivmh,No Repair,57,57,RecentScan,62.348292,,57.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,58,58,RecentScan,61.589791,,58.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,59,59,RecentScan,61.535709,,59.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,60,60,RecentScan,61.830417,,60.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,61,61,RecentScan,62.104333,,61.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,62,62,MarkTs,0.0,,62.0,,,,0,IVMH,3,
ivmh,No Repair,63,63,Update,0.227292,21.0,,,,,0,IVMH,3,Update
ivmh,No Repair,64,64,RecentScan,63.467,,64.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,65,65,RecentScan,64.24875,,65.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,66,66,RecentScan,63.925959,,66.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,67,67,RecentScan,63.827791,,67.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,68,68,RecentScan,61.787375,,68.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,69,69,MarkTs,0.0,,69.0,,,,0,IVMH,3,
ivmh,No Repair,70,70,Update,0.2005,21.0,,,,,0,IVMH,3,Update
ivmh,No Repair,0,0,InitLoad,48.465958,210000.0,,,,,1,IVMH,3,InitLoad
ivmh,No Repair,1,1,RecentScan,64.389333,,1.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,2,2,RecentScan,61.096375,,2.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,3,3,RecentScan,56.479375,,3.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,4,4,RecentScan,57.61275,,4.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,5,5,RecentScan,57.856583,,5.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,6,6,MarkTs,0.0,,6.0,,,,1,IVMH,3,
ivmh,No Repair,7,7,Update,0.147834,21.0,,,,,1,IVMH,3,Update
ivmh,No Repair,8,8,MarkTs,169.492708,,6.0,,,HistoryScan,1,IVMH,3,BuildSnap
ivmh,No Repair,8,8,HistoryScan,65.260583,,6.0,,,,1,IVMH,3,HistoryScan
ivmh,No Repair,9,9,RecentScan,63.627167,,9.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,10,10,RecentScan,62.639542,,10.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,11,11,RecentScan,66.713125,,11.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,12,12,RecentScan,62.603917,,12.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,13,13,MarkTs,0.0,,13.0,,,,1,IVMH,3,
ivmh,No Repair,14,14,Update,0.26704199999999995,21.0,,,,,1,IVMH,3,Update
ivmh,No Repair,15,15,RecentScan,63.57425,,15.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,16,16,RecentScan,60.07825,,16.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,17,17,RecentScan,59.444458,,17.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,18,18,RecentScan,62.0855,,18.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,19,19,RecentScan,62.111916,,19.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,20,20,MarkTs,0.0,,20.0,,,,1,IVMH,3,
ivmh,No Repair,21,21,Update,0.110041,21.0,,,,,1,IVMH,3,Update
ivmh,No Repair,22,22,MarkTs,177.059167,,20.0,,,HistoryScan,1,IVMH,3,BuildSnap
ivmh,No Repair,22,22,HistoryScan,68.520209,,20.0,,,,1,IVMH,3,HistoryScan
ivmh,No Repair,23,23,RecentScan,67.859,,23.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,24,24,RecentScan,65.744,,24.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,25,25,RecentScan,64.913875,,25.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,26,26,RecentScan,65.49875,,26.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,27,27,MarkTs,0.001833,,27.0,,,,1,IVMH,3,
ivmh,No Repair,28,28,Update,0.287,21.0,,,,,1,IVMH,3,Update
ivmh,No Repair,29,29,RecentScan,65.653417,,29.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,30,30,RecentScan,67.110208,,30.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,31,31,RecentScan,64.829,,31.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,32,32,RecentScan,67.606375,,32.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,33,33,RecentScan,79.103375,,33.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,34,34,MarkTs,0.0,,34.0,,,,1,IVMH,3,
ivmh,No Repair,35,35,Update,0.291916,21.0,,,,,1,IVMH,3,Update
ivmh,No Repair,36,36,MarkTs,198.839792,,34.0,,,HistoryScan,1,IVMH,3,BuildSnap
ivmh,No Repair,36,36,HistoryScan,64.336292,,34.0,,,,1,IVMH,3,HistoryScan
ivmh,No Repair,37,37,RecentScan,60.875125,,37.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,38,38,RecentScan,60.425041,,38.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,39,39,RecentScan,59.993125,,39.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,40,40,RecentScan,60.038875,,40.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,41,41,MarkTs,0.0,,41.0,,,,1,IVMH,3,
ivmh,No Repair,42,42,Update,0.14975,21.0,,,,,1,IVMH,3,Update
ivmh,No Repair,43,43,RecentScan,58.973792,,43.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,44,44,RecentScan,59.842083,,44.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,45,45,RecentScan,59.384667,,45.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,46,46,RecentScan,59.756875,,46.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,47,47,RecentScan,59.014875,,47.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,48,48,MarkTs,0.0,,48.0,,,,1,IVMH,3,
ivmh,No Repair,49,49,Update,0.18825,21.0,,,,,1,IVMH,3,Update
ivmh,No Repair,50,50,RecentScan,59.784291,,50.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,51,51,RecentScan,60.099041,,51.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,52,52,RecentScan,60.083625,,52.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,53,53,RecentScan,59.54475,,53.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,54,54,RecentScan,63.761584,,54.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,55,55,MarkTs,0.00125,,55.0,,,,1,IVMH,3,
ivmh,No Repair,56,56,Update,0.190541,21.0,,,,,1,IVMH,3,Update
ivmh,No Repair,57,57,RecentScan,71.619709,,57.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,58,58,RecentScan,65.749208,,58.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,59,59,RecentScan,67.236917,,59.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,60,60,RecentScan,64.996375,,60.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,61,61,RecentScan,65.742625,,61.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,62,62,MarkTs,0.0,,62.0,,,,1,IVMH,3,
ivmh,No Repair,63,63,Update,0.248833,21.0,,,,,1,IVMH,3,Update
ivmh,No Repair,64,64,RecentScan,65.261042,,64.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,65,65,RecentScan,65.147208,,65.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,66,66,RecentScan,64.905792,,66.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,67,67,RecentScan,63.19625,,67.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,68,68,RecentScan,64.81625,,68.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,69,69,MarkTs,0.0,,69.0,,,,1,IVMH,3,
ivmh,No Repair,70,70,Update,0.213458,21.0,,,,,1,IVMH,3,Update
ivmh,No Repair,0,0,InitLoad,52.8715,210000.0,,,,,2,IVMH,3,InitLoad
ivmh,No Repair,1,1,RecentScan,67.523958,,1.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,2,2,RecentScan,79.236958,,2.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,3,3,RecentScan,77.784083,,3.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,4,4,RecentScan,61.381916,,4.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,5,5,RecentScan,61.373917,,5.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,6,6,MarkTs,0.001083,,6.0,,,,2,IVMH,3,
ivmh,No Repair,7,7,Update,0.199625,21.0,,,,,2,IVMH,3,Update
ivmh,No Repair,8,8,MarkTs,186.970709,,6.0,,,HistoryScan,2,IVMH,3,BuildSnap
ivmh,No Repair,8,8,HistoryScan,61.08625,,6.0,,,,2,IVMH,3,HistoryScan
ivmh,No Repair,9,9,RecentScan,61.890375,,9.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,10,10,RecentScan,60.530042,,10.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,11,11,RecentScan,60.22225,,11.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,12,12,RecentScan,60.6205,,12.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,13,13,MarkTs,0.0,,13.0,,,,2,IVMH,3,
ivmh,No Repair,14,14,Update,0.240416,21.0,,,,,2,IVMH,3,Update
ivmh,No Repair,15,15,RecentScan,59.945708,,15.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,16,16,RecentScan,60.939834,,16.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,17,17,RecentScan,59.897375,,17.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,18,18,RecentScan,60.32575,,18.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,19,19,RecentScan,59.999375,,19.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,20,20,MarkTs,0.0,,20.0,,,,2,IVMH,3,
ivmh,No Repair,21,21,Update,0.109375,21.0,,,,,2,IVMH,3,Update
ivmh,No Repair,22,22,MarkTs,169.601833,,20.0,,,HistoryScan,2,IVMH,3,BuildSnap
ivmh,No Repair,22,22,HistoryScan,62.839125,,20.0,,,,2,IVMH,3,HistoryScan
ivmh,No Repair,23,23,RecentScan,60.437834,,23.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,24,24,RecentScan,60.636708,,24.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,25,25,RecentScan,62.746583,,25.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,26,26,RecentScan,61.4635,,26.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,27,27,MarkTs,0.001542,,27.0,,,,2,IVMH,3,
ivmh,No Repair,28,28,Update,0.246291,21.0,,,,,2,IVMH,3,Update
ivmh,No Repair,29,29,RecentScan,61.639375,,29.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,30,30,RecentScan,61.602583,,30.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,31,31,RecentScan,62.350833,,31.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,32,32,RecentScan,60.481958,,32.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,33,33,RecentScan,60.709917,,33.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,34,34,MarkTs,0.0,,34.0,,,,2,IVMH,3,
ivmh,No Repair,35,35,Update,0.258583,21.0,,,,,2,IVMH,3,Update
ivmh,No Repair,36,36,MarkTs,178.942291,,34.0,,,HistoryScan,2,IVMH,3,BuildSnap
ivmh,No Repair,36,36,HistoryScan,64.55275,,34.0,,,,2,IVMH,3,HistoryScan
ivmh,No Repair,37,37,RecentScan,60.856208,,37.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,38,38,RecentScan,62.486042,,38.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,39,39,RecentScan,61.598917,,39.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,40,40,RecentScan,61.716708,,40.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,41,41,MarkTs,0.0,,41.0,,,,2,IVMH,3,
ivmh,No Repair,42,42,Update,0.1635,21.0,,,,,2,IVMH,3,Update
ivmh,No Repair,43,43,RecentScan,62.182208,,43.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,44,44,RecentScan,61.777833,,44.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,45,45,RecentScan,61.490792,,45.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,46,46,RecentScan,61.35925,,46.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,47,47,RecentScan,67.343583,,47.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,48,48,MarkTs,0.0,,48.0,,,,2,IVMH,3,
ivmh,No Repair,49,49,Update,0.219,21.0,,,,,2,IVMH,3,Update
ivmh,No Repair,50,50,RecentScan,70.827417,,50.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,51,51,RecentScan,64.600292,,51.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,52,52,RecentScan,65.298125,,52.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,53,53,RecentScan,64.199042,,53.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,54,54,RecentScan,65.634459,,54.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,55,55,MarkTs,0.00125,,55.0,,,,2,IVMH,3,
ivmh,No Repair,56,56,Update,0.165417,21.0,,,,,2,IVMH,3,Update
ivmh,No Repair,57,57,RecentScan,64.162417,,57.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,58,58,RecentScan,64.323958,,58.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,59,59,RecentScan,64.164,,59.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,60,60,RecentScan,65.275458,,60.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,61,61,RecentScan,64.360875,,61.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,62,62,MarkTs,0.0,,62.0,,,,2,IVMH,3,
ivmh,No Repair,63,63,Update,0.24970900000000001,21.0,,,,,2,IVMH,3,Update
ivmh,No Repair,64,64,RecentScan,63.99325,,64.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,65,65,RecentScan,64.193416,,65.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,66,66,RecentScan,64.566958,,66.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,67,67,RecentScan,82.954083,,67.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,68,68,RecentScan,99.543833,,68.0,,,,2,IVMH,3,RecentScan
ivmh,No Repair,69,69,MarkTs,0.0,,69.0,,,,2,IVMH,3,
ivmh,No Repair,70,70,Update,0.31520800000000004,21.0,,,,,2,IVMH,3,Update
ivmh,No Repair,0,0,InitLoad,179.27275,210000.0,,,,,3,IVMH,3,InitLoad
ivmh,No Repair,1,1,RecentScan,207.251333,,1.0,,,,3,IVMH,3,RecentScan
ivmh,No Repair,2,2,RecentScan,151.684375,,2.0,,,,3,IVMH,3,RecentScan
ivmh,No Repair,3,3,RecentScan,184.100542,,3.0,,,,3,IVMH,3,RecentScan
ivmh,No Repair,4,4,RecentScan,232.901208,,4.0,,,,3,IVMH,3,RecentScan
ivmh,No Repair,5,5,RecentScan,203.987042,,5.0,,,,3,IVMH,3,RecentScan
ivmh,No Repair,6,6,MarkTs,0.0015,,6.0,,,,3,IVMH,3,
ivmh,No Repair,7,7,Update,0.30629199999999995,21.0,,,,,3,IVMH,3,Update
ivmh,No Repair,8,8,MarkTs,1321.680916,,6.0,,,HistoryScan,3,IVMH,3,BuildSnap
ivmh,No Repair,8,8,HistoryScan,336.72775,,6.0,,,,3,IVMH,3,HistoryScan
ivmh,No Repair,9,9,RecentScan,210.792292,,9.0,,,,3,IVMH,3,RecentScan
ivmh,No Repair,10,10,RecentScan,197.677416,,10.0,,,,3,IVMH,3,RecentScan
ivmh,No Repair,11,11,RecentScan,100.185542,,11.0,,,,3,IVMH,3,RecentScan
ivmh,No Repair,12,12,RecentScan,85.367333,,12.0,,,,3,IVMH,3,RecentScan
ivmh,No Repair,13,13,MarkTs,0.0,,13.0,,,,3,IVMH,3,
ivmh,No Repair,14,14,Update,0.308917,21.0,,,,,3,IVMH,3,Update
ivmh,No Repair,15,15,RecentScan,87.332458,,15.0,,,,3,IVMH,3,RecentScan
ivmh,No Repair,16,16,RecentScan,85.384458,,16.0,,,,3,IVMH,3,RecentScan
ivmh,No Repair,17,17,RecentScan,95.792333,,17.0,,,,3,IVMH,3,RecentScan
ivmh,No Repair,18,18,RecentScan,94.36175,,18.0,,,,3,IVMH,3,RecentScan
ivmh,No Repair,19,19,RecentScan,83.978209,,19.0,,,,3,IVMH,3,RecentScan
ivmh,No Repair,20,20,MarkTs,0.001125,,20.0,,,,3,IVMH,3,
ivmh,No Repair,21,21,Update,0.331041,21.0,,,,,3,IVMH,3,Update
ivmh,No Repair,22,22,MarkTs,303.447833,,20.0,,,HistoryScan,3,IVMH,3,BuildSnap
ivmh,No Repair,22,22,HistoryScan,145.86075,,20.0,,,,3,IVMH,3,HistoryScan
ivmh,No Repair,23,23,RecentScan,126.005,,23.0,,,,3,IVMH,3,RecentScan
ivmh,No Repair,24,24,RecentScan,156.000041,,24.0,,,,3,IVMH,3,RecentScan
ivmh,No Repair,25,25,RecentScan,142.469125,,25.0,,,,3,IVMH,3,RecentScan
ivmh,No Repair,26,26,RecentScan,180.598459,,26.0,,,,3,IVMH,3,RecentScan
ivmh,No Repair,27,27,MarkTs,0.015667,,27.0,,,,3,IVMH,3,
ivmh,No Repair,28,28,Update,0.488458,21.0,,,,,3,IVMH,3,Update
ivmh,No Repair,29,29,RecentScan,100.475125,,29.0,,,,3,IVMH,3,RecentScan
ivmh,No Repair,30,30,RecentScan,159.935125,,30.0,,,,3,IVMH,3,RecentScan
ivmh,No Repair,31,31,RecentScan,101.538209,,31.0,,,,3,IVMH,3,RecentScan
ivmh,No Repair,32,32,RecentScan,74.546792,,32.0,,,,3,IVMH,3,RecentScan
ivmh,No Repair,33,33,RecentScan,85.093333,,33.0,,,,3,IVMH,3,RecentScan
ivmh,No Repair,34,34,MarkTs,0.0,,34.0,,,,3,IVMH,3,
ivmh,No Repair,35,35,Update,0.331792,21.0,,,,,3,IVMH,3,Update
ivmh,No Repair,36,36,MarkTs,242.4555,,34.0,,,HistoryScan,3,IVMH,3,BuildSnap
ivmh,No Repair,36,36,HistoryScan,122.966791,,34.0,,,,3,IVMH,3,HistoryScan
ivmh,No Repair,37,37,RecentScan,132.876708,,37.0,,,,3,IVMH,3,RecentScan
ivmh,No Repair,38,38,RecentScan,129.561542,,38.0,,,,3,IVMH,3,RecentScan
ivmh,No Repair,39,39,RecentScan,166.294125,,39.0,,,,3,IVMH,3,RecentScan
ivmh,No Repair,40,40,RecentScan,137.290583,,40.0,,,,3,IVMH,3,RecentScan
ivmh,No Repair,41,41,MarkTs,0.0,,41.0,,,,3,IVMH,3,
ivmh,No Repair,42,42,Update,0.325083,21.0,,,,,3,IVMH,3,Update
ivmh,No Repair,43,43,RecentScan,160.450041,,43.0,,,,3,IVMH,3,RecentScan
ivmh,No Repair,44,44,RecentScan,131.029209,,44.0,,,,3,IVMH,3,RecentScan
ivmh,No Repair,45,45,RecentScan,165.787541,,45.0,,,,3,IVMH,3,RecentScan
ivmh,No Repair,46,46,RecentScan,200.057958,,46.0,,,,3,IVMH,3,RecentScan
ivmh,No Repair,47,47,RecentScan,155.067167,,47.0,,,,3,IVMH,3,RecentScan
ivmh,No Repair,48,48,MarkTs,0.0,,48.0,,,,3,IVMH,3,
ivmh,No Repair,49,49,Update,0.27095800000000003,21.0,,,,,3,IVMH,3,Update
ivmh,No Repair,50,50,RecentScan,139.00225,,50.0,,,,3,IVMH,3,RecentScan
ivmh,No Repair,51,51,RecentScan,161.195583,,51.0,,,,3,IVMH,3,RecentScan
ivmh,No Repair,52,52,RecentScan,262.958667,,52.0,,,,3,IVMH,3,RecentScan
ivmh,No Repair,53,53,RecentScan,168.259666,,53.0,,,,3,IVMH,3,RecentScan
ivmh,No Repair,54,54,RecentScan,115.0345,,54.0,,,,3,IVMH,3,RecentScan
ivmh,No Repair,55,55,MarkTs,0.002875,,55.0,,,,3,IVMH,3,
ivmh,No Repair,56,56,Update,0.245,21.0,,,,,3,IVMH,3,Update
ivmh,No Repair,57,57,RecentScan,96.599375,,57.0,,,,3,IVMH,3,RecentScan
ivmh,No Repair,58,58,RecentScan,75.256917,,58.0,,,,3,IVMH,3,RecentScan
ivmh,No Repair,59,59,RecentScan,76.020417,,59.0,,,,3,IVMH,3,RecentScan
ivmh,No Repair,60,60,RecentScan,78.114917,,60.0,,,,3,IVMH,3,RecentScan
ivmh,No Repair,61,61,RecentScan,75.309167,,61.0,,,,3,IVMH,3,RecentScan
ivmh,No Repair,62,62,MarkTs,0.0,,62.0,,,,3,IVMH,3,
ivmh,No Repair,63,63,Update,0.281417,21.0,,,,,3,IVMH,3,Update
ivmh,No Repair,64,64,RecentScan,78.464792,,64.0,,,,3,IVMH,3,RecentScan
ivmh,No Repair,65,65,RecentScan,79.811416,,65.0,,,,3,IVMH,3,RecentScan
ivmh,No Repair,66,66,RecentScan,78.060959,,66.0,,,,3,IVMH,3,RecentScan
ivmh,No Repair,67,67,RecentScan,74.073709,,67.0,,,,3,IVMH,3,RecentScan
ivmh,No Repair,68,68,RecentScan,78.851292,,68.0,,,,3,IVMH,3,RecentScan
ivmh,No Repair,69,69,MarkTs,0.0,,69.0,,,,3,IVMH,3,
ivmh,No Repair,70,70,Update,0.219667,21.0,,,,,3,IVMH,3,Update
ivmh,No Repair,0,0,InitLoad,51.527791,210000.0,,,,,4,IVMH,3,InitLoad
ivmh,No Repair,1,1,RecentScan,74.677209,,1.0,,,,4,IVMH,3,RecentScan
ivmh,No Repair,2,2,RecentScan,62.304375,,2.0,,,,4,IVMH,3,RecentScan
ivmh,No Repair,3,3,RecentScan,59.192834,,3.0,,,,4,IVMH,3,RecentScan
ivmh,No Repair,4,4,RecentScan,59.265916,,4.0,,,,4,IVMH,3,RecentScan
ivmh,No Repair,5,5,RecentScan,60.379,,5.0,,,,4,IVMH,3,RecentScan
ivmh,No Repair,6,6,MarkTs,0.001292,,6.0,,,,4,IVMH,3,
ivmh,No Repair,7,7,Update,0.191708,21.0,,,,,4,IVMH,3,Update
ivmh,No Repair,8,8,MarkTs,208.339292,,6.0,,,HistoryScan,4,IVMH,3,BuildSnap
ivmh,No Repair,8,8,HistoryScan,66.626333,,6.0,,,,4,IVMH,3,HistoryScan
ivmh,No Repair,9,9,RecentScan,62.001416,,9.0,,,,4,IVMH,3,RecentScan
ivmh,No Repair,10,10,RecentScan,61.746833,,10.0,,,,4,IVMH,3,RecentScan
ivmh,No Repair,11,11,RecentScan,66.844416,,11.0,,,,4,IVMH,3,RecentScan
ivmh,No Repair,12,12,RecentScan,63.819084,,12.0,,,,4,IVMH,3,RecentScan
ivmh,No Repair,13,13,MarkTs,0.0,,13.0,,,,4,IVMH,3,
ivmh,No Repair,14,14,Update,0.282209,21.0,,,,,4,IVMH,3,Update
ivmh,No Repair,15,15,RecentScan,70.1635,,15.0,,,,4,IVMH,3,RecentScan
ivmh,No Repair,16,16,RecentScan,69.143875,,16.0,,,,4,IVMH,3,RecentScan
ivmh,No Repair,17,17,RecentScan,82.919708,,17.0,,,,4,IVMH,3,RecentScan
ivmh,No Repair,18,18,RecentScan,61.750708,,18.0,,,,4,IVMH,3,RecentScan
ivmh,No Repair,19,19,RecentScan,62.415333,,19.0,,,,4,IVMH,3,RecentScan
ivmh,No Repair,20,20,MarkTs,0.0,,20.0,,,,4,IVMH,3,
ivmh,No Repair,21,21,Update,0.13375,21.0,,,,,4,IVMH,3,Update
ivmh,No Repair,22,22,MarkTs,183.833666,,20.0,,,HistoryScan,4,IVMH,3,BuildSnap
ivmh,No Repair,22,22,HistoryScan,63.086334,,20.0,,,,4,IVMH,3,HistoryScan
ivmh,No Repair,23,23,RecentScan,64.025792,,23.0,,,,4,IVMH,3,RecentScan
ivmh,No Repair,24,24,RecentScan,67.15875,,24.0,,,,4,IVMH,3,RecentScan
ivmh,No Repair,25,25,RecentScan,65.8025,,25.0,,,,4,IVMH,3,RecentScan
ivmh,No Repair,26,26,RecentScan,65.039833,,26.0,,,,4,IVMH,3,RecentScan
ivmh,No Repair,27,27,MarkTs,0.001125,,27.0,,,,4,IVMH,3,
ivmh,No Repair,28,28,Update,0.294125,21.0,,,,,4,IVMH,3,Update
ivmh,No Repair,29,29,RecentScan,62.86925,,29.0,,,,4,IVMH,3,RecentScan
ivmh,No Repair,30,30,RecentScan,62.4525,,30.0,,,,4,IVMH,3,RecentScan
ivmh,No Repair,31,31,RecentScan,63.241541,,31.0,,,,4,IVMH,3,RecentScan
ivmh,No Repair,32,32,RecentScan,63.797334,,32.0,,,,4,IVMH,3,RecentScan
ivmh,No Repair,33,33,RecentScan,62.638625,,33.0,,,,4,IVMH,3,RecentScan
ivmh,No Repair,34,34,MarkTs,0.0,,34.0,,,,4,IVMH,3,
ivmh,No Repair,35,35,Update,0.296375,21.0,,,,,4,IVMH,3,Update
ivmh,No Repair,36,36,MarkTs,194.576667,,34.0,,,HistoryScan,4,IVMH,3,BuildSnap
ivmh,No Repair,36,36,HistoryScan,68.353666,,34.0,,,,4,IVMH,3,HistoryScan
ivmh,No Repair,37,37,RecentScan,64.426958,,37.0,,,,4,IVMH,3,RecentScan
ivmh,No Repair,38,38,RecentScan,91.79025,,38.0,,,,4,IVMH,3,RecentScan
ivmh,No Repair,39,39,RecentScan,87.904625,,39.0,,,,4,IVMH,3,RecentScan
ivmh,No Repair,40,40,RecentScan,68.212791,,40.0,,,,4,IVMH,3,RecentScan
ivmh,No Repair,41,41,MarkTs,0.0,,41.0,,,,4,IVMH,3,
