table_type,repair_type,idx,tx_id,tx_type,duration_ms,count,read_ts,from_ts,to_ts,build_reason,trial,table_label,history_scans,component
ivmh,No Repair,55,55,MarkTs,0.0,,55.0,,,,1,IVMH,1,
ivmh,No Repair,56,56,Update,0.009917,6.0,,,,,1,IVMH,1,Update
ivmh,No Repair,57,57,RecentScan,16.085583,,57.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,58,58,RecentScan,16.657083,,58.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,59,59,RecentScan,16.407916,,59.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,60,60,RecentScan,16.232833,,60.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,61,61,RecentScan,16.14175,,61.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,62,62,MarkTs,0.0,,62.0,,,,1,IVMH,1,
ivmh,No Repair,63,63,Update,0.011417,6.0,,,,,1,IVMH,1,Update
ivmh,No Repair,64,64,RecentScan,16.129375,,64.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,65,65,RecentScan,16.113458,,65.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,66,66,RecentScan,16.684083,,66.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,67,67,RecentScan,16.509167,,67.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,68,68,RecentScan,16.168125,,68.0,,,,1,IVMH,1,RecentScan
ivmh,No Repair,69,69,MarkTs,0.0,,69.0,,,,1,IVMH,1,
ivmh,No Repair,70,70,Update,0.009666000000000001,6.0,,,,,1,IVMH,1,Update
ivmh,No Repair,0,0,InitLoad,15.072625,60000.0,,,,,0,IVMH,2,InitLoad
ivmh,No Repair,1,1,RecentScan,19.337666,,1.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,2,2,RecentScan,17.409792,,2.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,3,3,RecentScan,16.928375,,3.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,4,4,RecentScan,17.201625,,4.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,5,5,RecentScan,17.553166,,5.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,6,6,MarkTs,0.0,,6.0,,,,0,IVMH,2,
ivmh,No Repair,7,7,Update,0.0155,6.0,,,,,0,IVMH,2,Update
ivmh,No Repair,8,8,MarkTs,48.788167,,6.0,,,HistoryScan,0,IVMH,2,BuildSnap
ivmh,No Repair,8,8,HistoryScan,18.901792,,6.0,,,,0,IVMH,2,HistoryScan
ivmh,No Repair,9,9,RecentScan,16.984292,,9.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,10,10,RecentScan,17.438791,,10.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,11,11,RecentScan,17.039167,,11.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,12,12,RecentScan,16.887917,,12.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,13,13,MarkTs,0.0,,13.0,,,,0,IVMH,2,
ivmh,No Repair,14,14,Update,0.010166999999999999,6.0,,,,,0,IVMH,2,Update
ivmh,No Repair,15,15,RecentScan,17.05475,,15.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,16,16,RecentScan,16.875875,,16.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,17,17,RecentScan,16.677292,,17.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,18,18,RecentScan,16.82775,,18.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,19,19,RecentScan,16.828375,,19.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,20,20,MarkTs,0.0,,20.0,,,,0,IVMH,2,
ivmh,No Repair,21,21,Update,0.012917,6.0,,,,,0,IVMH,2,Update
ivmh,No Repair,22,22,MarkTs,46.890542,,20.0,,,HistoryScan,0,IVMH,2,BuildSnap
ivmh,No Repair,22,22,HistoryScan,18.860875,,20.0,,,,0,IVMH,2,HistoryScan
ivmh,No Repair,23,23,RecentScan,16.762417,,23.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,24,24,RecentScan,18.715417,,24.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,25,25,RecentScan,19.167334,,25.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,26,26,RecentScan,16.207125,,26.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,27,27,MarkTs,0.002584,,27.0,,,,0,IVMH,2,
ivmh,No Repair,28,28,Update,0.022833,6.0,,,,,0,IVMH,2,Update
ivmh,No Repair,29,29,RecentScan,16.230541,,29.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,30,30,RecentScan,15.822125,,30.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,31,31,RecentScan,15.447959,,31.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,32,32,RecentScan,15.368833,,32.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,33,33,RecentScan,15.654125,,33.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,34,34,MarkTs,0.0,,34.0,,,,0,IVMH,2,
ivmh,No Repair,35,35,Update,0.011375,6.0,,,,,0,IVMH,2,Update
ivmh,No Repair,36,36,RecentScan,15.988375,,36.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,37,37,RecentScan,15.481708,,37.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,38,38,RecentScan,15.852209,,38.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,39,39,RecentScan,26.699291,,39.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,40,40,RecentScan,19.51075,,40.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,41,41,MarkTs,0.0,,41.0,,,,0,IVMH,2,
ivmh,No Repair,42,42,Update,0.018417000000000003,6.0,,,,,0,IVMH,2,Update
ivmh,No Repair,43,43,RecentScan,13.109708,,43.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,44,44,RecentScan,14.995417,,44.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,45,45,RecentScan,14.847792,,45.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,46,46,RecentScan,15.659584,,46.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,47,47,RecentScan,15.888042,,47.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,48,48,MarkTs,0.0,,48.0,,,,0,IVMH,2,
ivmh,No Repair,49,49,Update,0.010708,6.0,,,,,0,IVMH,2,Update
ivmh,No Repair,50,50,RecentScan,16.046375,,50.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,51,51,RecentScan,15.737917,,51.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,52,52,RecentScan,15.884291,,52.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,53,53,RecentScan,15.8415,,53.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,54,54,RecentScan,16.003208,,54.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,55,55,MarkTs,0.0014579999999999999,,55.0,,,,0,IVMH,2,
ivmh,No Repair,56,56,Update,0.012,6.0,,,,,0,IVMH,2,Update
ivmh,No Repair,57,57,RecentScan,16.342708,,57.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,58,58,RecentScan,16.413333,,58.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,59,59,RecentScan,17.099666,,59.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,60,60,RecentScan,15.761084,,60.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,61,61,RecentScan,15.695792,,61.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,62,62,MarkTs,0.0,,62.0,,,,0,IVMH,2,
ivmh,No Repair,63,63,Update,0.012625,6.0,,,,,0,IVMH,2,Update
ivmh,No Repair,64,64,RecentScan,15.798208,,64.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,65,65,RecentScan,15.725625,,65.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,66,66,RecentScan,16.074666,,66.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,67,67,RecentScan,17.895083,,67.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,68,68,RecentScan,16.120167,,68.0,,,,0,IVMH,2,RecentScan
ivmh,No Repair,69,69,MarkTs,0.0,,69.0,,,,0,IVMH,2,
ivmh,No Repair,70,70,Update,0.012334,6.0,,,,,0,IVMH,2,Update
ivmh,No Repair,0,0,InitLoad,14.59625,60000.0,,,,,1,IVMH,2,InitLoad
ivmh,No Repair,1,1,RecentScan,18.95925,,1.0,,,,1,IVMH,2,RecentScan
ivmh,No Repair,2,2,RecentScan,18.241292,,2.0,,,,1,IVMH,2,RecentScan
ivmh,No Repair,3,3,RecentScan,17.075542,,3.0,,,,1,IVMH,2,RecentScan
ivmh,No Repair,4,4,RecentScan,16.836459,,4.0,,,,1,IVMH,2,RecentScan
ivmh,No Repair,5,5,RecentScan,15.140459,,5.0,,,,1,IVMH,2,RecentScan
ivmh,No Repair,6,6,MarkTs,0.0,,6.0,,,,1,IVMH,2,
ivmh,No Repair,7,7,Update,0.015334,6.0,,,,,1,IVMH,2,Update
ivmh,No Repair,8,8,MarkTs,51.8,,6.0,,,HistoryScan,1,IVMH,2,BuildSnap
ivmh,No Repair,8,8,HistoryScan,17.306167,,6.0,,,,1,IVMH,2,HistoryScan
ivmh,No Repair,9,9,RecentScan,16.789,,9.0,,,,1,IVMH,2,RecentScan
ivmh,No Repair,10,10,RecentScan,17.181875,,10.0,,,,1,IVMH,2,RecentScan
ivmh,No Repair,11,11,RecentScan,17.517875,,11.0,,,,1,IVMH,2,RecentScan
ivmh,No Repair,12,12,RecentScan,17.822875,,12.0,,,,1,IVMH,2,RecentScan
ivmh,No Repair,13,13,MarkTs,0.0,,13.0,,,,1,IVMH,2,
ivmh,No Repair,14,14,Update,0.012166,6.0,,,,,1,IVMH,2,Update
ivmh,No Repair,15,15,RecentScan,17.398958,,15.0,,,,1,IVMH,2,RecentScan
ivmh,No Repair,16,16,RecentScan,16.860125,,16.0,,,,1,IVMH,2,RecentScan
ivmh,No Repair,17,17,RecentScan,16.596625,,17.0,,,,1,IVMH,2,RecentScan
ivmh,No Repair,18,18,RecentScan,16.641917,,18.0,,,,1,IVMH,2,RecentScan
ivmh,No Repair,19,19,RecentScan,16.639875,,19.0,,,,1,IVMH,2,RecentScan
ivmh,No Repair,20,20,MarkTs,0.0,,20.0,,,,1,IVMH,2,
ivmh,No Repair,21,21,Update,0.013083000000000001,6.0,,,,,1,IVMH,2,Update
ivmh,No Repair,22,22,MarkTs,48.148708,,20.0,,,HistoryScan,1,IVMH,2,BuildSnap
ivmh,No Repair,22,22,HistoryScan,19.263375,,20.0,,,,1,IVMH,2,HistoryScan
ivmh,No Repair,23,23,RecentScan,16.755459,,23.0,,,,1,IVMH,2,RecentScan
ivmh,No Repair,24,24,RecentScan,17.054292,,24.0,,,,1,IVMH,2,RecentScan
ivmh,No Repair,25,25,RecentScan,16.82275,,25.0,,,,1,IVMH,2,RecentScan
ivmh,No Repair,26,26,RecentScan,16.947167,,26.0,,,,1,IVMH,2,RecentScan
ivmh,No Repair,27,27,MarkTs,0.001375,,27.0,,,,1,IVMH,2,
ivmh,No Repair,28,28,Update,0.01275,6.0,,,,,1,IVMH,2,Update
ivmh,No Repair,29,29,RecentScan,17.0845,,29.0,,,,1,IVMH,2,RecentScan
ivmh,No Repair,30,30,RecentScan,17.225625,,30.0,,,,1,IVMH,2,RecentScan
ivmh,No Repair,31,31,RecentScan,17.042291,,31.0,,,,1,IVMH,2,RecentScan
ivmh,No Repair,32,32,RecentScan,16.6875,,32.0,,,,1,IVMH,2,RecentScan
ivmh,No Repair,33,33,RecentScan,16.509625,,33.0,,,,1,IVMH,2,RecentScan
ivmh,No Repair,34,34,MarkTs,0.0,,34.0,,,,1,IVMH,2,
ivmh,No Repair,35,35,Update,0.008833,6.0,,,,,1,IVMH,2,Update
ivmh,No Repair,36,36,RecentScan,16.7235,,36.0,,,,1,IVMH,2,RecentScan
ivmh,No Repair,37,37,RecentScan,17.362958,,37.0,,,,1,IVMH,2,RecentScan
ivmh,No Repair,38,38,RecentScan,17.56275,,38.0,,,,1,IVMH,2,RecentScan
ivmh,No Repair,39,39,RecentScan,16.918583,,39.0,,,,1,IVMH,2,RecentScan
ivmh,No Repair,40,40,RecentScan,16.823833,,40.0,,,,1,IVMH,2,RecentScan
ivmh,No Repair,41,41,MarkTs,0.0,,41.0,,,,1,IVMH,2,
ivmh,No Repair,42,42,Update,0.016667,6.0,,,,,1,IVMH,2,Update
ivmh,No Repair,43,43,RecentScan,16.836208,,43.0,,,,1,IVMH,2,RecentScan
ivmh,No Repair,44,44,RecentScan,16.446708,,44.0,,,,1,IVMH,2,RecentScan
ivmh,No Repair,45,45,RecentScan,16.677,,45.0,,,,1,IVMH,2,RecentScan
ivmh,No Repair,46,46,RecentScan,17.955,,46.0,,,,1,IVMH,2,RecentScan
ivmh,No Repair,47,47,RecentScan,16.233667,,47.0,,,,1,IVMH,2,RecentScan
ivmh,No Repair,48,48,MarkTs,0.0010840000000000001,,48.0,,,,1,IVMH,2,
ivmh,No Repair,49,49,Update,0.011083,6.0,,,,,1,IVMH,2,Update
ivmh,No Repair,50,50,RecentScan,14.9145,,50.0,,,,1,IVMH,2,RecentScan
ivmh,No Repair,51,51,RecentScan,14.822042,,51.0,,,,1,IVMH,2,RecentScan
ivmh,No Repair,52,52,RecentScan,14.469208,,52.0,,,,1,IVMH,2,RecentScan
ivmh,No Repair,53,53,RecentScan,15.00175,,53.0,,,,1,IVMH,2,RecentScan
ivmh,No Repair,54,54,RecentScan,14.889125,,54.0,,,,1,IVMH,2,RecentScan
ivmh,No Repair,55,55,MarkTs,0.0012079999999999999,,55.0,,,,1,IVMH,2,
ivmh,No Repair,56,56,Update,0.011333,6.0,,,,,1,IVMH,2,Update
ivmh,No Repair,57,57,RecentScan,14.710125,,57.0,,,,1,IVMH,2,RecentScan
ivmh,No Repair,58,58,RecentScan,14.855584,,58.0,,,,1,IVMH,2,RecentScan
ivmh,No Repair,59,59,RecentScan,15.362416,,59.0,,,,1,IVMH,2,RecentScan
ivmh,No Repair,60,60,RecentScan,15.306625,,60.0,,,,1,IVMH,2,RecentScan
ivmh,No Repair,61,61,RecentScan,14.7915,,61.0,,,,1,IVMH,2,RecentScan
ivmh,No Repair,62,62,MarkTs,0.0,,62.0,,,,1,IVMH,2,
ivmh,No Repair,63,63,Update,0.011875,6.0,,,,,1,IVMH,2,Update
ivmh,No Repair,64,64,RecentScan,14.686208,,64.0,,,,1,IVMH,2,RecentScan
ivmh,No Repair,65,65,RecentScan,14.560333,,65.0,,,,1,IVMH,2,RecentScan
ivmh,No Repair,66,66,RecentScan,14.895167,,66.0,,,,1,IVMH,2,RecentScan
ivmh,No Repair,67,67,RecentScan,14.762667,,67.0,,,,1,IVMH,2,RecentScan
ivmh,No Repair,68,68,RecentScan,15.56875,,68.0,,,,1,IVMH,2,RecentScan
ivmh,No Repair,69,69,MarkTs,0.0,,69.0,,,,1,IVMH,2,
ivmh,No Repair,70,70,Update,0.019666,6.0,,,,,1,IVMH,2,Update
ivmh,No Repair,0,0,InitLoad,14.189292,60000.0,,,,,0,IVMH,3,InitLoad
ivmh,No Repair,1,1,RecentScan,18.608583,,1.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,2,2,RecentScan,18.164125,,2.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,3,3,RecentScan,16.243333,,3.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,4,4,RecentScan,16.116291,,4.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,5,5,RecentScan,16.172459,,5.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,6,6,MarkTs,0.001042,,6.0,,,,0,IVMH,3,
ivmh,No Repair,7,7,Update,0.015583,6.0,,,,,0,IVMH,3,Update
ivmh,No Repair,8,8,MarkTs,50.666625,,6.0,,,HistoryScan,0,IVMH,3,BuildSnap
ivmh,No Repair,8,8,HistoryScan,19.297167,,6.0,,,,0,IVMH,3,HistoryScan
ivmh,No Repair,9,9,RecentScan,16.66325,,9.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,10,10,RecentScan,17.671041,,10.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,11,11,RecentScan,17.172292,,11.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,12,12,RecentScan,17.092625,,12.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,13,13,MarkTs,0.0,,13.0,,,,0,IVMH,3,
ivmh,No Repair,14,14,Update,0.011125,6.0,,,,,0,IVMH,3,Update
ivmh,No Repair,15,15,RecentScan,16.749958,,15.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,16,16,RecentScan,16.855459,,16.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,17,17,RecentScan,17.4405,,17.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,18,18,RecentScan,17.224959,,18.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,19,19,RecentScan,16.530541,,19.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,20,20,MarkTs,0.0,,20.0,,,,0,IVMH,3,
ivmh,No Repair,21,21,Update,0.012166999999999999,6.0,,,,,0,IVMH,3,Update
ivmh,No Repair,22,22,MarkTs,46.078584,,20.0,,,HistoryScan,0,IVMH,3,BuildSnap
ivmh,No Repair,22,22,HistoryScan,18.807792,,20.0,,,,0,IVMH,3,HistoryScan
ivmh,No Repair,23,23,RecentScan,16.744958,,23.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,24,24,RecentScan,16.938333,,24.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,25,25,RecentScan,17.062958,,25.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,26,26,RecentScan,17.220708,,26.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,27,27,MarkTs,0.001125,,27.0,,,,0,IVMH,3,
ivmh,No Repair,28,28,Update,0.012916,6.0,,,,,0,IVMH,3,Update
ivmh,No Repair,29,29,RecentScan,16.761541,,29.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,30,30,RecentScan,17.443375,,30.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,31,31,RecentScan,17.25075,,31.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,32,32,RecentScan,17.450667,,32.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,33,33,RecentScan,17.191583,,33.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,34,34,MarkTs,0.0,,34.0,,,,0,IVMH,3,
ivmh,No Repair,35,35,Update,0.010458,6.0,,,,,0,IVMH,3,Update
ivmh,No Repair,36,36,MarkTs,46.40875,,34.0,,,HistoryScan,0,IVMH,3,BuildSnap
ivmh,No Repair,36,36,HistoryScan,18.513583,,34.0,,,,0,IVMH,3,HistoryScan
ivmh,No Repair,37,37,RecentScan,16.968958,,37.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,38,38,RecentScan,16.611708,,38.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,39,39,RecentScan,16.648208,,39.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,40,40,RecentScan,16.821542,,40.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,41,41,MarkTs,0.0,,41.0,,,,0,IVMH,3,
ivmh,No Repair,42,42,Update,0.016292,6.0,,,,,0,IVMH,3,Update
ivmh,No Repair,43,43,RecentScan,16.655334,,43.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,44,44,RecentScan,16.516584,,44.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,45,45,RecentScan,16.893375,,45.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,46,46,RecentScan,16.544709,,46.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,47,47,RecentScan,16.599291,,47.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,48,48,MarkTs,0.0,,48.0,,,,0,IVMH,3,
ivmh,No Repair,49,49,Update,0.008916,6.0,,,,,0,IVMH,3,Update
ivmh,No Repair,50,50,RecentScan,16.819125,,50.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,51,51,RecentScan,17.461083,,51.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,52,52,RecentScan,16.524833,,52.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,53,53,RecentScan,16.560041,,53.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,54,54,RecentScan,16.358542,,54.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,55,55,MarkTs,0.0,,55.0,,,,0,IVMH,3,
ivmh,No Repair,56,56,Update,0.01,6.0,,,,,0,IVMH,3,Update
ivmh,No Repair,57,57,RecentScan,16.335417,,57.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,58,58,RecentScan,16.329625,,58.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,59,59,RecentScan,16.678584,,59.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,60,60,RecentScan,16.879666,,60.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,61,61,RecentScan,16.319375,,61.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,62,62,MarkTs,0.0,,62.0,,,,0,IVMH,3,
ivmh,No Repair,63,63,Update,0.011959,6.0,,,,,0,IVMH,3,Update
ivmh,No Repair,64,64,RecentScan,16.382667,,64.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,65,65,RecentScan,16.593083,,65.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,66,66,RecentScan,16.561625,,66.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,67,67,RecentScan,16.664708,,67.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,68,68,RecentScan,16.259167,,68.0,,,,0,IVMH,3,RecentScan
ivmh,No Repair,69,69,MarkTs,0.0,,69.0,,,,0,IVMH,3,
ivmh,No Repair,70,70,Update,0.010375,6.0,,,,,0,IVMH,3,Update
ivmh,No Repair,0,0,InitLoad,14.851542,60000.0,,,,,1,IVMH,3,InitLoad
ivmh,No Repair,1,1,RecentScan,18.926583,,1.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,2,2,RecentScan,17.646708,,2.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,3,3,RecentScan,16.502834,,3.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,4,4,RecentScan,16.183666,,4.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,5,5,RecentScan,16.426583,,5.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,6,6,MarkTs,0.0,,6.0,,,,1,IVMH,3,
ivmh,No Repair,7,7,Update,0.014125,6.0,,,,,1,IVMH,3,Update
ivmh,No Repair,8,8,MarkTs,50.8295,,6.0,,,HistoryScan,1,IVMH,3,BuildSnap
ivmh,No Repair,8,8,HistoryScan,19.350792,,6.0,,,,1,IVMH,3,HistoryScan
ivmh,No Repair,9,9,RecentScan,16.895709,,9.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,10,10,RecentScan,17.483292,,10.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,11,11,RecentScan,16.901542,,11.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,12,12,RecentScan,17.244667,,12.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,13,13,MarkTs,0.0,,13.0,,,,1,IVMH,3,
ivmh,No Repair,14,14,Update,0.011,6.0,,,,,1,IVMH,3,Update
ivmh,No Repair,15,15,RecentScan,17.818625,,15.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,16,16,RecentScan,17.459083,,16.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,17,17,RecentScan,17.546334,,17.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,18,18,RecentScan,17.756875,,18.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,19,19,RecentScan,16.632792,,19.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,20,20,MarkTs,0.0,,20.0,,,,1,IVMH,3,
ivmh,No Repair,21,21,Update,0.013125,6.0,,,,,1,IVMH,3,Update
ivmh,No Repair,22,22,MarkTs,46.088084,,20.0,,,HistoryScan,1,IVMH,3,BuildSnap
ivmh,No Repair,22,22,HistoryScan,18.660417,,20.0,,,,1,IVMH,3,HistoryScan
ivmh,No Repair,23,23,RecentScan,16.733958,,23.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,24,24,RecentScan,17.064417,,24.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,25,25,RecentScan,16.985291,,25.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,26,26,RecentScan,17.340084,,26.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,27,27,MarkTs,0.0,,27.0,,,,1,IVMH,3,
ivmh,No Repair,28,28,Update,0.013083000000000001,6.0,,,,,1,IVMH,3,Update
ivmh,No Repair,29,29,RecentScan,17.377542,,29.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,30,30,RecentScan,17.719,,30.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,31,31,RecentScan,17.088375,,31.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,32,32,RecentScan,16.605416,,32.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,33,33,RecentScan,16.463125,,33.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,34,34,MarkTs,0.0,,34.0,,,,1,IVMH,3,
ivmh,No Repair,35,35,Update,0.009416,6.0,,,,,1,IVMH,3,Update
ivmh,No Repair,36,36,MarkTs,46.19575,,34.0,,,HistoryScan,1,IVMH,3,BuildSnap
ivmh,No Repair,36,36,HistoryScan,18.504834,,34.0,,,,1,IVMH,3,HistoryScan
ivmh,No Repair,37,37,RecentScan,17.191125,,37.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,38,38,RecentScan,16.960167,,38.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,39,39,RecentScan,16.775208,,39.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,40,40,RecentScan,16.479041,,40.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,41,41,MarkTs,0.0,,41.0,,,,1,IVMH,3,
ivmh,No Repair,42,42,Update,0.016125,6.0,,,,,1,IVMH,3,Update
ivmh,No Repair,43,43,RecentScan,16.440833,,43.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,44,44,RecentScan,16.328084,,44.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,45,45,RecentScan,16.676083,,45.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,46,46,RecentScan,16.661375,,46.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,47,47,RecentScan,16.597625,,47.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,48,48,MarkTs,0.0,,48.0,,,,1,IVMH,3,
ivmh,No Repair,49,49,Update,0.008792,6.0,,,,,1,IVMH,3,Update
ivmh,No Repair,50,50,RecentScan,16.40575,,50.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,51,51,RecentScan,16.308125,,51.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,52,52,RecentScan,16.671125,,52.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,53,53,RecentScan,17.102209,,53.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,54,54,RecentScan,17.133833,,54.0,,,,1,IVMH,3,RecentScan
ivmh,No Repair,55,55,MarkTs,0.0,,55.0,,,,1,IVMH,3,
ivmh,No Repair,56,56,Update,0.011542,6.0,,,,,1,IVMH,3,Update
ivmh,No Repair,57,57,RecentScan,16.9015,,57.0,,,,1,IVMH,3,RecentScan
