table_type,repair_type,idx,tx_id,tx_type,duration_ms,count,read_ts,from_ts,to_ts,build_reason,trial,table_label,history_scans,component
par,Write Repair,114,114,RecentScan,14.884542,,114.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,115,115,RecentScan,14.618625,,115.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,116,116,RecentScan,14.582209,,116.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,117,117,RecentScan,15.793291,,117.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,118,118,MarkTs,0.05,,118.0,,,,0,EPOCH-WR,0,
par,Write Repair,119,119,Update,0.886459,6.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,120,120,RecentScan,13.871667,,120.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,121,121,RecentScan,14.764042,,121.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,122,122,RecentScan,14.53575,,122.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,123,123,RecentScan,15.069542,,123.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,124,124,RecentScan,16.059375,,124.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,125,125,MarkTs,0.052792,,125.0,,,,0,EPOCH-WR,0,
par,Write Repair,126,126,Update,0.907042,6.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,127,127,RecentScan,15.10925,,127.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,128,128,RecentScan,14.879333,,128.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,129,129,RecentScan,14.287084,,129.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,130,130,RecentScan,14.542958,,130.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,131,131,RecentScan,14.539084,,131.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,132,132,MarkTs,0.075542,,132.0,,,,0,EPOCH-WR,0,
par,Write Repair,133,133,Update,0.9408329999999999,6.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,134,134,RecentScan,14.667334,,134.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,135,135,RecentScan,14.857833,,135.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,136,136,RecentScan,14.829042,,136.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,137,137,RecentScan,15.04975,,137.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,138,138,RecentScan,15.041625,,138.0,,,,0,EPOCH-WR,0,RecentScan
par,Write Repair,139,139,MarkTs,0.109042,,139.0,,,,0,EPOCH-WR,0,
par,Write Repair,140,140,Update,0.889833,6.0,,,,,0,EPOCH-WR,0,Update
par,Write Repair,0,0,InitLoad,19.83125,60000.0,,,,,1,EPOCH-WR,0,InitLoad
par,Write Repair,1,1,RecentScan,16.849125,,1.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,2,2,RecentScan,16.974958,,2.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,3,3,RecentScan,15.684125,,3.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,4,4,RecentScan,14.876959,,4.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,5,5,RecentScan,14.834042,,5.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,6,6,MarkTs,0.219125,,6.0,,,,1,EPOCH-WR,0,
par,Write Repair,7,7,Update,1.289125,6.0,,,,,1,EPOCH-WR,0,Update
par,Write Repair,8,8,RecentScan,14.70375,,8.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,9,9,RecentScan,15.043958,,9.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,10,10,RecentScan,14.881333,,10.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,11,11,RecentScan,14.283125,,11.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,12,12,RecentScan,14.727417,,12.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,13,13,MarkTs,0.018459,,13.0,,,,1,EPOCH-WR,0,
par,Write Repair,14,14,Update,0.8192079999999999,6.0,,,,,1,EPOCH-WR,0,Update
par,Write Repair,15,15,RecentScan,14.610375,,15.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,16,16,RecentScan,15.23225,,16.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,17,17,RecentScan,14.809125,,17.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,18,18,RecentScan,14.914625,,18.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,19,19,RecentScan,15.364166,,19.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,20,20,MarkTs,0.017542000000000002,,20.0,,,,1,EPOCH-WR,0,
par,Write Repair,21,21,Update,0.856875,6.0,,,,,1,EPOCH-WR,0,Update
par,Write Repair,22,22,RecentScan,15.116291,,22.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,23,23,RecentScan,14.934,,23.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,24,24,RecentScan,15.340542,,24.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,25,25,RecentScan,14.970166,,25.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,26,26,RecentScan,15.050375,,26.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,27,27,MarkTs,0.276666,,27.0,,,,1,EPOCH-WR,0,
par,Write Repair,28,28,Update,0.823834,6.0,,,,,1,EPOCH-WR,0,Update
par,Write Repair,29,29,RecentScan,14.552541,,29.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,30,30,RecentScan,15.682458,,30.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,31,31,RecentScan,14.327708,,31.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,32,32,RecentScan,15.896959,,32.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,33,33,RecentScan,15.034416,,33.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,34,34,MarkTs,0.047125,,34.0,,,,1,EPOCH-WR,0,
par,Write Repair,35,35,Update,0.8125829999999999,6.0,,,,,1,EPOCH-WR,0,Update
par,Write Repair,36,36,RecentScan,16.05525,,36.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,37,37,RecentScan,15.711792,,37.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,38,38,RecentScan,15.342875,,38.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,39,39,RecentScan,14.998375,,39.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,40,40,RecentScan,14.830958,,40.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,41,41,MarkTs,0.0445,,41.0,,,,1,EPOCH-WR,0,
par,Write Repair,42,42,Update,0.818958,6.0,,,,,1,EPOCH-WR,0,Update
par,Write Repair,43,43,RecentScan,14.776625,,43.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,44,44,RecentScan,15.830125,,44.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,45,45,RecentScan,15.839,,45.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,46,46,RecentScan,15.176416,,46.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,47,47,RecentScan,13.811083,,47.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,48,48,MarkTs,0.044916,,48.0,,,,1,EPOCH-WR,0,
par,Write Repair,49,49,Update,0.81,6.0,,,,,1,EPOCH-WR,0,Update
par,Write Repair,50,50,RecentScan,15.728333,,50.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,51,51,RecentScan,13.930709,,51.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,52,52,RecentScan,14.893375,,52.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,53,53,RecentScan,14.697958,,53.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,54,54,RecentScan,15.324291,,54.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,55,55,MarkTs,0.412333,,55.0,,,,1,EPOCH-WR,0,
par,Write Repair,56,56,Update,0.8466670000000001,6.0,,,,,1,EPOCH-WR,0,Update
par,Write Repair,57,57,RecentScan,16.00025,,57.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,58,58,RecentScan,14.527542,,58.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,59,59,RecentScan,14.238625,,59.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,60,60,RecentScan,15.840875,,60.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,61,61,RecentScan,14.167166,,61.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,62,62,MarkTs,0.05575,,62.0,,,,1,EPOCH-WR,0,
par,Write Repair,63,63,Update,0.7995,6.0,,,,,1,EPOCH-WR,0,Update
par,Write Repair,64,64,RecentScan,15.295417,,64.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,65,65,RecentScan,14.733958,,65.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,66,66,RecentScan,16.633334,,66.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,67,67,RecentScan,15.56725,,67.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,68,68,RecentScan,15.38175,,68.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,69,69,MarkTs,0.057,,69.0,,,,1,EPOCH-WR,0,
par,Write Repair,70,70,Update,0.821375,6.0,,,,,1,EPOCH-WR,0,Update
par,Write Repair,71,71,RecentScan,15.74825,,71.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,72,72,RecentScan,15.403916,,72.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,73,73,RecentScan,16.429041,,73.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,74,74,RecentScan,14.557,,74.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,75,75,RecentScan,14.054417,,75.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,76,76,MarkTs,0.052375,,76.0,,,,1,EPOCH-WR,0,
par,Write Repair,77,77,Update,0.850459,6.0,,,,,1,EPOCH-WR,0,Update
par,Write Repair,78,78,RecentScan,14.516208,,78.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,79,79,RecentScan,15.618333,,79.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,80,80,RecentScan,14.583291,,80.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,81,81,RecentScan,13.019,,81.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,82,82,RecentScan,14.012416,,82.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,83,83,MarkTs,0.052708,,83.0,,,,1,EPOCH-WR,0,
par,Write Repair,84,84,Update,0.789333,6.0,,,,,1,EPOCH-WR,0,Update
par,Write Repair,85,85,RecentScan,14.136292,,85.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,86,86,RecentScan,16.210291,,86.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,87,87,RecentScan,14.8165,,87.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,88,88,RecentScan,14.392292,,88.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,89,89,RecentScan,14.112792,,89.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,90,90,MarkTs,0.055458,,90.0,,,,1,EPOCH-WR,0,
par,Write Repair,91,91,Update,0.8626670000000001,6.0,,,,,1,EPOCH-WR,0,Update
par,Write Repair,92,92,RecentScan,15.688583,,92.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,93,93,RecentScan,14.428708,,93.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,94,94,RecentScan,14.698833,,94.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,95,95,RecentScan,13.149042,,95.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,96,96,RecentScan,15.080375,,96.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,97,97,MarkTs,0.054584,,97.0,,,,1,EPOCH-WR,0,
par,Write Repair,98,98,Update,0.812917,6.0,,,,,1,EPOCH-WR,0,Update
par,Write Repair,99,99,RecentScan,15.562417,,99.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,100,100,RecentScan,16.838917,,100.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,101,101,RecentScan,16.667292,,101.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,102,102,RecentScan,16.150292,,102.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,103,103,RecentScan,14.581583,,103.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,104,104,MarkTs,0.058332999999999996,,104.0,,,,1,EPOCH-WR,0,
par,Write Repair,105,105,Update,0.852583,6.0,,,,,1,EPOCH-WR,0,Update
par,Write Repair,106,106,RecentScan,14.604875,,106.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,107,107,RecentScan,16.117583,,107.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,108,108,RecentScan,16.034708,,108.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,109,109,RecentScan,14.422,,109.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,110,110,RecentScan,14.935875,,110.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,111,111,MarkTs,0.600542,,111.0,,,,1,EPOCH-WR,0,
par,Write Repair,112,112,Update,0.88025,6.0,,,,,1,EPOCH-WR,0,Update
par,Write Repair,113,113,RecentScan,14.721375,,113.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,114,114,RecentScan,13.3075,,114.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,115,115,RecentScan,14.936458,,115.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,116,116,RecentScan,15.35725,,116.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,117,117,RecentScan,15.151042,,117.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,118,118,MarkTs,0.0475,,118.0,,,,1,EPOCH-WR,0,
par,Write Repair,119,119,Update,0.866417,6.0,,,,,1,EPOCH-WR,0,Update
par,Write Repair,120,120,RecentScan,14.4975,,120.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,121,121,RecentScan,15.039459,,121.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,122,122,RecentScan,14.631584,,122.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,123,123,RecentScan,15.028875,,123.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,124,124,RecentScan,14.73775,,124.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,125,125,MarkTs,0.05325,,125.0,,,,1,EPOCH-WR,0,
par,Write Repair,126,126,Update,0.903,6.0,,,,,1,EPOCH-WR,0,Update
par,Write Repair,127,127,RecentScan,14.442208,,127.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,128,128,RecentScan,15.051708,,128.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,129,129,RecentScan,14.015041,,129.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,130,130,RecentScan,14.461625,,130.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,131,131,RecentScan,14.936291,,131.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,132,132,MarkTs,0.053292,,132.0,,,,1,EPOCH-WR,0,
par,Write Repair,133,133,Update,0.9199160000000001,6.0,,,,,1,EPOCH-WR,0,Update
par,Write Repair,134,134,RecentScan,14.902166,,134.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,135,135,RecentScan,14.8005,,135.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,136,136,RecentScan,14.683375,,136.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,137,137,RecentScan,14.783208,,137.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,138,138,RecentScan,13.781708,,138.0,,,,1,EPOCH-WR,0,RecentScan
par,Write Repair,139,139,MarkTs,0.043,,139.0,,,,1,EPOCH-WR,0,
par,Write Repair,140,140,Update,0.878167,6.0,,,,,1,EPOCH-WR,0,Update
par,Write Repair,0,0,InitLoad,19.363875,60000.0,,,,,0,EPOCH-WR,1,InitLoad
par,Write Repair,1,1,RecentScan,17.123167,,1.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,2,2,RecentScan,16.91625,,2.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,3,3,RecentScan,15.45975,,3.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,4,4,RecentScan,15.508875,,4.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,5,5,RecentScan,14.41575,,5.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,6,6,MarkTs,0.20458400000000002,,6.0,,,,0,EPOCH-WR,1,
par,Write Repair,7,7,Update,1.408875,6.0,,,,,0,EPOCH-WR,1,Update
par,Write Repair,8,8,HistoryScan,16.420167,,6.0,,,,0,EPOCH-WR,1,HistoryScan
par,Write Repair,9,9,RecentScan,13.959709,,9.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,10,10,RecentScan,14.015041,,10.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,11,11,RecentScan,14.495375,,11.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,12,12,RecentScan,14.920291,,12.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,13,13,MarkTs,0.018584,,13.0,,,,0,EPOCH-WR,1,
par,Write Repair,14,14,Update,0.831083,6.0,,,,,0,EPOCH-WR,1,Update
par,Write Repair,15,15,RecentScan,15.27925,,15.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,16,16,RecentScan,15.581834,,16.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,17,17,RecentScan,15.217042,,17.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,18,18,RecentScan,14.268708,,18.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,19,19,RecentScan,16.293167,,19.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,20,20,MarkTs,0.020832999999999997,,20.0,,,,0,EPOCH-WR,1,
par,Write Repair,21,21,Update,0.944333,6.0,,,,,0,EPOCH-WR,1,Update
par,Write Repair,22,22,RecentScan,14.642791,,22.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,23,23,RecentScan,14.56075,,23.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,24,24,RecentScan,13.767875,,24.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,25,25,RecentScan,15.036125,,25.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,26,26,RecentScan,15.409292,,26.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,27,27,MarkTs,0.28558300000000003,,27.0,,,,0,EPOCH-WR,1,
par,Write Repair,28,28,Update,0.835584,6.0,,,,,0,EPOCH-WR,1,Update
par,Write Repair,29,29,RecentScan,16.200708,,29.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,30,30,RecentScan,15.92425,,30.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,31,31,RecentScan,16.183042,,31.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,32,32,RecentScan,15.596916,,32.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,33,33,RecentScan,15.191292,,33.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,34,34,MarkTs,0.04375,,34.0,,,,0,EPOCH-WR,1,
par,Write Repair,35,35,Update,0.888083,6.0,,,,,0,EPOCH-WR,1,Update
par,Write Repair,36,36,RecentScan,15.46975,,36.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,37,37,RecentScan,15.831042,,37.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,38,38,RecentScan,16.162084,,38.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,39,39,RecentScan,15.83875,,39.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,40,40,RecentScan,15.725083,,40.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,41,41,MarkTs,0.042125,,41.0,,,,0,EPOCH-WR,1,
par,Write Repair,42,42,Update,0.825875,6.0,,,,,0,EPOCH-WR,1,Update
par,Write Repair,43,43,RecentScan,14.725583,,43.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,44,44,RecentScan,14.072625,,44.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,45,45,RecentScan,15.665542,,45.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,46,46,RecentScan,16.203416,,46.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,47,47,RecentScan,14.323417,,47.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,48,48,MarkTs,0.04675,,48.0,,,,0,EPOCH-WR,1,
par,Write Repair,49,49,Update,0.8420420000000001,6.0,,,,,0,EPOCH-WR,1,Update
par,Write Repair,50,50,RecentScan,14.638541,,50.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,51,51,RecentScan,15.378125,,51.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,52,52,RecentScan,16.356375,,52.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,53,53,RecentScan,16.234708,,53.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,54,54,RecentScan,15.334292,,54.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,55,55,MarkTs,0.40425,,55.0,,,,0,EPOCH-WR,1,
par,Write Repair,56,56,Update,0.8692089999999999,6.0,,,,,0,EPOCH-WR,1,Update
par,Write Repair,57,57,RecentScan,16.240208,,57.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,58,58,RecentScan,15.043834,,58.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,59,59,RecentScan,16.860375,,59.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,60,60,RecentScan,15.252709,,60.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,61,61,RecentScan,15.136167,,61.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,62,62,MarkTs,0.056083,,62.0,,,,0,EPOCH-WR,1,
par,Write Repair,63,63,Update,0.81975,6.0,,,,,0,EPOCH-WR,1,Update
par,Write Repair,64,64,RecentScan,15.168708,,64.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,65,65,RecentScan,14.995458,,65.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,66,66,RecentScan,15.254708,,66.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,67,67,RecentScan,15.176125,,67.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,68,68,RecentScan,15.279625,,68.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,69,69,MarkTs,0.057875,,69.0,,,,0,EPOCH-WR,1,
par,Write Repair,70,70,Update,0.842625,6.0,,,,,0,EPOCH-WR,1,Update
par,Write Repair,71,71,RecentScan,14.531,,71.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,72,72,RecentScan,14.836958,,72.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,73,73,RecentScan,14.390041,,73.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,74,74,RecentScan,14.468708,,74.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,75,75,RecentScan,15.058792,,75.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,76,76,MarkTs,0.052792,,76.0,,,,0,EPOCH-WR,1,
par,Write Repair,77,77,Update,0.83725,6.0,,,,,0,EPOCH-WR,1,Update
par,Write Repair,78,78,RecentScan,14.646959,,78.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,79,79,RecentScan,14.932709,,79.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,80,80,RecentScan,14.360917,,80.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,81,81,RecentScan,14.127542,,81.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,82,82,RecentScan,15.632083,,82.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,83,83,MarkTs,0.056417,,83.0,,,,0,EPOCH-WR,1,
par,Write Repair,84,84,Update,0.865291,6.0,,,,,0,EPOCH-WR,1,Update
par,Write Repair,85,85,RecentScan,15.56925,,85.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,86,86,RecentScan,14.685792,,86.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,87,87,RecentScan,16.410375,,87.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,88,88,RecentScan,15.407667,,88.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,89,89,RecentScan,15.362458,,89.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,90,90,MarkTs,0.057083,,90.0,,,,0,EPOCH-WR,1,
par,Write Repair,91,91,Update,0.846875,6.0,,,,,0,EPOCH-WR,1,Update
par,Write Repair,92,92,RecentScan,14.954333,,92.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,93,93,RecentScan,15.376709,,93.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,94,94,RecentScan,15.494166,,94.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,95,95,RecentScan,15.007292,,95.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,96,96,RecentScan,14.937209,,96.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,97,97,MarkTs,0.058459000000000004,,97.0,,,,0,EPOCH-WR,1,
par,Write Repair,98,98,Update,0.9335,6.0,,,,,0,EPOCH-WR,1,Update
par,Write Repair,99,99,RecentScan,14.537792,,99.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,100,100,RecentScan,15.63125,,100.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,101,101,RecentScan,14.3675,,101.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,102,102,RecentScan,13.165917,,102.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,103,103,RecentScan,15.357583,,103.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,104,104,MarkTs,0.055583,,104.0,,,,0,EPOCH-WR,1,
par,Write Repair,105,105,Update,0.844834,6.0,,,,,0,EPOCH-WR,1,Update
par,Write Repair,106,106,RecentScan,15.559333,,106.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,107,107,RecentScan,15.260542,,107.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,108,108,RecentScan,15.3115,,108.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,109,109,RecentScan,15.151667,,109.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,110,110,RecentScan,15.102,,110.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,111,111,MarkTs,0.60425,,111.0,,,,0,EPOCH-WR,1,
par,Write Repair,112,112,Update,0.916792,6.0,,,,,0,EPOCH-WR,1,Update
par,Write Repair,113,113,RecentScan,15.25775,,113.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,114,114,RecentScan,15.082542,,114.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,115,115,RecentScan,15.543667,,115.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,116,116,RecentScan,15.186083,,116.0,,,,0,EPOCH-WR,1,RecentScan
par,Write Repair,117,117,RecentScan,15.197917,,117.0,,,,0,EPOCH-WR,1,RecentScan
